finalmatrix,url,status
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048318/13/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048300/13/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048300/13/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048292/13/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048292/13/n/10-04-2020,success
"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048291/13/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048274/13/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048270/13/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048267/13/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048243/13/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048242/13/n/10-04-2020,success
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048216/13/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048207/13/n/10-04-2020,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048198/13/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048167/13/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048083/13/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048079/13/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",https://www.eenadu.net/archivespage/districtnewsdetails/120048075/13/n/10-04-2020,success
"[0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048073/13/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048071/13/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048069/13/n/10-04-2020,success
"[1, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063302/13/d/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063298/13/d/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063284/13/d/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063281/13/d/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063278/13/d/10-04-2020,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063273/13/d/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063266/13/d/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063262/13/d/10-04-2020,success
"[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063260/13/d/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063258/13/d/10-04-2020,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063255/13/d/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",https://www.eenadu.net/archivespage/districtnewsdetails/220063252/13/d/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063244/13/d/10-04-2020,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063242/13/d/10-04-2020,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048481/528/n/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048476/528/n/11-04-2020,success
"[2, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048473/528/n/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048470/528/n/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",https://www.eenadu.net/archivespage/districtnewsdetails/120048469/528/n/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048468/528/n/11-04-2020,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063961/528/d/11-04-2020,success
"[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063957/528/d/11-04-2020,success
"[0, 1, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063952/528/d/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063931/528/d/11-04-2020,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063924/528/d/11-04-2020,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063918/528/d/11-04-2020,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063906/528/d/11-04-2020,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",https://www.eenadu.net/archivespage/districtnewsdetails/220063904/528/d/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063896/528/d/11-04-2020,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063890/528/d/11-04-2020,success
"[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063883/528/d/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063874/528/d/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063861/528/d/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048301/12/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048301/12/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048294/12/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048294/12/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048293/12/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120047974/12/n/10-04-2020,success
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120047970/12/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120047962/12/n/10-04-2020,success
"[0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120047961/12/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120047959/12/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120047954/12/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063112/12/d/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063110/12/d/10-04-2020,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",https://www.eenadu.net/archivespage/districtnewsdetails/220063100/12/d/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063095/12/d/10-04-2020,success
"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063083/12/d/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063074/12/d/10-04-2020,success
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063072/12/d/10-04-2020,success
"[0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063071/12/d/10-04-2020,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063070/12/d/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063064/12/d/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063054/12/d/10-04-2020,success
"[15, 4, 0, 3, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063051/12/d/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063030/12/d/10-04-2020,success
"[4, 6, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048459/530/n/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048419/530/n/11-04-2020,success
"[2, 2, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2]",https://www.eenadu.net/archivespage/districtnewsdetails/120048417/530/n/11-04-2020,success
"[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048416/530/n/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048414/530/n/11-04-2020,success
"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048410/530/n/11-04-2020,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063695/530/d/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063694/530/d/11-04-2020,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",https://www.eenadu.net/archivespage/districtnewsdetails/220063693/530/d/11-04-2020,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063637/530/d/11-04-2020,success
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063635/530/d/11-04-2020,success
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063634/530/d/11-04-2020,success
"[0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063633/530/d/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063632/530/d/11-04-2020,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063631/530/d/11-04-2020,success
"[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063627/530/d/11-04-2020,success
"[0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063623/530/d/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063619/530/d/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063616/530/d/11-04-2020,success
"[2, 7, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048525/534/n/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048521/534/n/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048517/534/n/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048515/534/n/11-04-2020,success
"[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048514/534/n/11-04-2020,success
"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048513/534/n/11-04-2020,success
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063793/534/d/11-04-2020,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",https://www.eenadu.net/archivespage/districtnewsdetails/220063722/534/d/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063720/534/d/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",https://www.eenadu.net/archivespage/districtnewsdetails/220063681/534/d/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063674/534/d/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063673/534/d/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063670/534/d/11-04-2020,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",https://www.eenadu.net/archivespage/districtnewsdetails/220063666/534/d/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063665/534/d/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063664/534/d/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063661/534/d/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063658/534/d/11-04-2020,success
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063656/534/d/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063647/534/d/11-04-2020,success
"[0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2]",https://www.eenadu.net/archivespage/districtnewsdetails/120048748/531/n/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",https://www.eenadu.net/archivespage/districtnewsdetails/120048747/531/n/11-04-2020,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048715/531/n/11-04-2020,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048693/531/n/11-04-2020,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048693/531/n/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048575/531/n/11-04-2020,success
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048572/531/n/11-04-2020,success
"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048554/531/n/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048553/531/n/11-04-2020,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048551/531/n/11-04-2020,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048549/531/n/11-04-2020,success
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220064066/531/d/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220064068/531/d/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",https://www.eenadu.net/archivespage/districtnewsdetails/220064063/531/d/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220064061/531/d/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220064057/531/d/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220064051/531/d/11-04-2020,success
"[0, 2, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220064046/531/d/11-04-2020,success
"[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220064042/531/d/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220064038/531/d/11-04-2020,success
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220064036/531/d/11-04-2020,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220064031/531/d/11-04-2020,success
"[2, 6, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220064029/531/d/11-04-2020,success
"[0, 1, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063952/531/d/11-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048313/11/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048205/11/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048205/11/n/10-04-2020,success
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048199/11/n/10-04-2020,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048106/11/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048102/11/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048101/11/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048100/11/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048099/11/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/120048097/11/n/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",https://www.eenadu.net/archivespage/districtnewsdetails/220063459/11/d/10-04-2020,success
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063448/11/d/10-04-2020,success
"[1, 2, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063444/11/d/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063431/11/d/10-04-2020,success
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",https://www.eenadu.net/archivespage/districtnewsdetails/220063425/11/d/10-04-2020,success
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",https://www.eenadu.net/archivespage/districtnewsdetails/220063422/11/d/10-04-2020,success
