headline,url,base_url,status
"పేదలు, రైతులను ఆదుకోవాలంటూ దీక్ష",https://www.eenadu.net/archivespage/districtnewsdetails/220068272/13/d/19-04-2020,https://www.eenadu.net/archivespage/districtmore/West-Godavari/19-04-2020,success
ప్రధాని చర్యలు ప్రపంచానికే ఆదర్శం,https://www.eenadu.net/archivespage/districtnewsdetails/120053136/529/n/20-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/20-04-2020,success
ప్రధాని చర్యలు ప్రపంచానికే ఆదర్శం,https://www.eenadu.net/archivespage/districtnewsdetails/120053136/529/n/20-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/20-04-2020,success
భైంసా ఘటనపై విచారణ జరిపించాలి: ఎంపీ బండి,https://www.eenadu.net/archivespage/districtnewsdetails/120053104/529/n/20-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/20-04-2020,success
లాక్‌డౌన్‌ను ప్రజలంతా పాటించాలి,https://www.eenadu.net/archivespage/districtnewsdetails/120053050/529/n/20-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/20-04-2020,success
లాక్‌డౌన్‌ను ప్రజలంతా పాటించాలి,https://www.eenadu.net/archivespage/districtnewsdetails/120053050/529/n/20-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/20-04-2020,success
కరోనాపై ప్రజలు అప్రమత్తంగా ఉండాలి,https://www.eenadu.net/archivespage/districtnewsdetails/120053049/529/n/20-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/20-04-2020,success
కరోనాపై ప్రజలు అప్రమత్తంగా ఉండాలి,https://www.eenadu.net/archivespage/districtnewsdetails/120053049/529/n/20-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/20-04-2020,success
వాహనాల అనుమతులను పునఃపరిశీలిస్తాం,https://www.eenadu.net/archivespage/districtnewsdetails/120053011/529/n/20-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/20-04-2020,success
వాహనాల అనుమతులను పునఃపరిశీలిస్తాం,https://www.eenadu.net/archivespage/districtnewsdetails/120053011/529/n/20-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/20-04-2020,success
నెల రోజుల్లో స్టీల్‌ బ్రిడ్జి నిర్మాణం పూర్తి చేయాలి,https://www.eenadu.net/archivespage/districtnewsdetails/120052856/529/n/20-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/20-04-2020,success
నెల రోజుల్లో స్టీల్‌ బ్రిడ్జి నిర్మాణం పూర్తి చేయాలి,https://www.eenadu.net/archivespage/districtnewsdetails/120052845/529/n/20-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/20-04-2020,success
కొండాపూర్‌ ఆసుపత్రిలోఐసోలేషన్‌ వార్డు సిద్ధం,https://www.eenadu.net/archivespage/districtnewsdetails/120052843/529/n/20-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/20-04-2020,success
మహమ్మారి కట్టడికి మరిన్ని చర్యలు,https://www.eenadu.net/archivespage/districtnewsdetails/120052840/529/n/20-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/20-04-2020,success
