Category,Headline,Link,Date,Month,Year
National,Manmohan to head Cong. group on virus,https://www.thehindu.com/todays-paper/tp-national/manmohan-to-head-cong-group-on-virus/article31379497.ece,19,04,2020
National,"RT-PCR only confirmatory test, says govt.",https://www.thehindu.com/todays-paper/tp-national/rt-pcr-only-confirmatory-test-says-govt/article31379505.ece,19,04,2020
National,Dharavi death toll increases to 11,https://www.thehindu.com/todays-paper/tp-national/dharavi-death-toll-increases-to-11/article31379508.ece,19,04,2020
National,3 CRPF jawans killed in militant attack,https://www.thehindu.com/todays-paper/tp-national/3-crpf-jawans-killed-in-militant-attack/article31379486.ece,19,04,2020
National,12 Myanmar traders arrested in Mizoram,https://www.thehindu.com/todays-paper/tp-national/12-myanmar-traders-arrested-in-mizoram/article31379493.ece,19,04,2020
National,No new cases in 47 districts for 28 days,https://www.thehindu.com/todays-paper/tp-national/no-new-cases-in-47-districts-for-28-days/article31379484.ece,19,04,2020
National,Govt. nod mandatory for FDI from neighbours,https://www.thehindu.com/todays-paper/tp-national/govt-nod-mandatory-for-fdi-from-neighbours/article31379490.ece,19,04,2020
National,26 Navy personnel in Mumbai test positive,https://www.thehindu.com/todays-paper/tp-national/26-navy-personnel-in-mumbai-test-positive/article31379498.ece,19,04,2020
National,Active cases in Meghalaya linked to deceased doctor,https://www.thehindu.com/todays-paper/tp-national/active-cases-in-meghalaya-linked-to-deceased-doctor/article31379510.ece,19,04,2020
National,AI opens booking on some domestic routes from May 4,https://www.thehindu.com/todays-paper/tp-national/ai-opens-booking-on-some-domestic-routes-from-may-4/article31379517.ece,19,04,2020
National,Rahul thanks govt. for new FDI policy,https://www.thehindu.com/todays-paper/tp-national/rahul-thanks-govt-for-new-fdi-policy/article31379489.ece,19,04,2020
National,Teltumbde’s NIA custody extended,https://www.thehindu.com/todays-paper/tp-national/teltumbdes-nia-custody-extended/article31379492.ece,19,04,2020
National,3 lakh Chinese rapid test kits sent to India,https://www.thehindu.com/todays-paper/tp-national/3-lakh-chinese-rapid-test-kits-sent-to-india/article31379501.ece,19,04,2020
National,One dead after ‘assault’ by U.P. police,https://www.thehindu.com/todays-paper/tp-national/one-dead-after-assault-by-up-police/article31379506.ece,19,04,2020
National,Maharashtra bans delivery of newspapers,https://www.thehindu.com/todays-paper/tp-national/maharashtra-bans-delivery-of-newspapers/article31379509.ece,19,04,2020
National,Plea in SC against using ‘foreign’ apps,https://www.thehindu.com/todays-paper/tp-national/plea-in-sc-against-using-foreign-apps/article31379518.ece,19,04,2020
National,"BEL to make 30,000 ventilators",https://www.thehindu.com/todays-paper/tp-national/bel-to-make-30000-ventilators/article31379519.ece,19,04,2020
National,Stranded Kashmiris post videos for help,https://www.thehindu.com/todays-paper/tp-national/stranded-kashmiris-post-videos-for-help/article31379741.ece,19,04,2020
Tamil Nadu,She turns popular with Tik Tok video,https://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/she-turns-popular-with-tik-tok-video/article31379933.ece,19,04,2020
Karnataka,Bagalkot reports seven new cases,https://www.thehindu.com/todays-paper/tp-national/tp-karnataka/bagalkot-reports-seven-new-cases/article31379772.ece,19,04,2020
Kerala,"Need for vigil even after April 20, says Minister",https://www.thehindu.com/todays-paper/tp-national/tp-kerala/need-for-vigil-even-after-april-20-says-minister/article31379881.ece,19,04,2020
Andhra Pradesh,Bride found dead days before wedding,https://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/bride-found-dead-days-before-wedding/article31379953.ece,19,04,2020
Telangana,Adivasis appeal for low-key homage,https://www.thehindu.com/todays-paper/tp-national/tp-telangana/adivasis-appeal-for-low-key-homage/article31379827.ece,19,04,2020
New Delhi,"City reports 186 new cases, one death",https://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/city-reports-186-new-cases-one-death/article31379767.ece,19,04,2020
New Delhi,‘Slight decrease in COVID-19 cases in city’,https://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/slight-decrease-in-covid-19-cases-in-city/article31379765.ece,19,04,2020
New Delhi,"No study materials, changing dates leave civil service aspirants clueless",https://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/no-study-materials-changing-dates-leave-civil-service-aspirants-clueless/article31379756.ece,19,04,2020
New Delhi,Plea seeks to protect victims of domestic violence,https://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/plea-seeks-to-protect-victims-of-domestic-violence/article31379761.ece,19,04,2020
New Delhi,"Man lies about COVID-19, held after fleeing hospital",https://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/man-lies-about-covid-19-held-after-fleeing-hospital/article31379762.ece,19,04,2020
New Delhi,‘School fees should be waived for 3 months’,https://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/school-fees-should-be-waived-for-3-months/article31379763.ece,19,04,2020
New Delhi,Doctor found dead at his residence in Neb Sarai,https://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/doctor-found-dead-at-his-residence-in-neb-sarai/article31379759.ece,19,04,2020
Other States,One more person tests positive in Odisha,https://www.thehindu.com/todays-paper/tp-national/tp-otherstates/one-more-person-tests-positive-in-odisha/article31379751.ece,19,04,2020
International,Trump endorses lockdown protests,https://www.thehindu.com/todays-paper/tp-international/trump-endorses-lockdown-protests/article31379481.ece,19,04,2020
International,France weighs its love of liberty as it fights against coronavirus,https://www.thehindu.com/todays-paper/tp-international/france-weighs-its-love-of-liberty-as-it-fights-against-coronavirus/article31379472.ece,19,04,2020
International,Team Biden reaches out to Sanders,https://www.thehindu.com/todays-paper/tp-international/team-biden-reaches-out-to-sanders/article31379476.ece,19,04,2020
International,Nigerian President’s Chief of Staff dies of COVID-19,https://www.thehindu.com/todays-paper/tp-international/nigerian-presidents-chief-of-staff-dies-of-covid-19/article31379473.ece,19,04,2020
International,"Spain toll crosses 20,000",https://www.thehindu.com/todays-paper/tp-international/spain-toll-crosses-20000/article31379474.ece,19,04,2020
International,COVID-19 | Former Trump lawyer Michael Cohen to serve out prison sentence at home,https://www.thehindu.com/todays-paper/tp-international/covid-19-former-trump-lawyer-michael-cohen-to-serve-out-prison-sentence-at-home/article31379470.ece,19,04,2020
Business,Over half of top 500 firms could face liquidity crisis,https://www.thehindu.com/todays-paper/tp-business/over-half-of-top-500-firms-could-face-liquidity-crisis/article31379451.ece,19,04,2020
Business,New FDI rules may have unintended effects,https://www.thehindu.com/todays-paper/tp-business/new-fdi-rules-may-have-unintended-effects/article31379459.ece,19,04,2020
Business,"HDFC Bank Q4 net rises 18% to Rs. 6,928 crore",https://www.thehindu.com/todays-paper/tp-business/hdfc-bank-q4-net-rises-18-to-rs-6928-crore/article31379454.ece,19,04,2020
Business,Chola Finance Q4 disbursement falls 35%,https://www.thehindu.com/todays-paper/tp-business/chola-finance-q4-disbursement-falls-35/article31379457.ece,19,04,2020
Business,ISPRL to top up its caverns with cheap crude,https://www.thehindu.com/todays-paper/tp-business/isprl-to-top-up-its-caverns-with-cheap-crude/article31379452.ece,19,04,2020
Business,CII seeks amends to govt. norms,https://www.thehindu.com/todays-paper/tp-business/cii-seeks-amends-to-govt-norms/article31379455.ece,19,04,2020
Business,Domestic flights from May 4: AI,https://www.thehindu.com/todays-paper/tp-business/domestic-flights-from-may-4-ai/article31379456.ece,19,04,2020
Sport,Sharath credits German stint for upswing,https://www.thehindu.com/todays-paper/tp-sports/sharath-credits-german-stint-for-upswing/article31379596.ece,19,04,2020
Sport,How athletes stay fit in a lockdown,https://www.thehindu.com/todays-paper/tp-sports/how-athletes-stay-fit-in-a-lockdown/article31379586.ece,19,04,2020
Sport,I cried under pressure: Chhetri,https://www.thehindu.com/todays-paper/tp-sports/i-cried-under-pressure-chhetri/article31379588.ece,19,04,2020
Sport,‘Srinath an unsung hero’,https://www.thehindu.com/todays-paper/tp-sports/srinath-an-unsung-hero/article31379599.ece,19,04,2020
Sport,‘A calm and silent mind helps you’,https://www.thehindu.com/todays-paper/tp-sports/a-calm-and-silent-mind-helps-you/article31379716.ece,19,04,2020
Sport,BCCI creates Team Mask Force,https://www.thehindu.com/todays-paper/tp-sports/bcci-creates-team-mask-force/article31379592.ece,19,04,2020
Sport,I-League called off,https://www.thehindu.com/todays-paper/tp-sports/i-league-called-off/article31379583.ece,19,04,2020
Sport,Tokyo’s homeless seek shelter in Olympic Village,https://www.thehindu.com/todays-paper/tp-sports/covid-19-tokyos-homeless-seek-shelter-in-olympic-village/article31379645.ece,19,04,2020
Sport,"We are all watching old PKL classics, says Siddharth Desai",https://www.thehindu.com/todays-paper/tp-sports/we-are-all-watching-old-pkl-classics-says-siddharth-desai/article31379785.ece,19,04,2020
Sport,"‘Ministry, IOA & NSFs share common goal’",https://www.thehindu.com/todays-paper/tp-sports/ministry-ioa-nsfs-share-common-goal/article31379589.ece,19,04,2020
Sport,AITA to abolish ‘life’ posts,https://www.thehindu.com/todays-paper/tp-sports/aita-to-abolish-life-posts/article31379584.ece,19,04,2020
Sport,HI online sessions from Monday,https://www.thehindu.com/todays-paper/tp-sports/hi-online-sessions-from-monday/article31379643.ece,19,04,2020
Sport,Chess tournament to raise funds for relief,https://www.thehindu.com/todays-paper/tp-sports/chess-tournament-to-raise-funds-for-relief/article31379783.ece,19,04,2020
Life,"Festivals, turbans and rice beer are all part of an exhaustive cultural heritage list",https://www.thehindu.com/todays-paper/tp-life/festivals-turbans-and-rice-beer-are-all-part-of-an-exhaustive-cultural-heritage-list/article31379582.ece,19,04,2020
Miscellaneous,"Sudoku - April 19, 2020",https://www.thehindu.com/todays-paper/tp-miscellaneous/sudoku-april-19-2020/article31380060.ece,19,04,2020
Sunday Magazine,"Please, sir, I want more space",https://www.thehindu.com/todays-paper/tp-features/tp-sundaymagazine/please-sir-i-want-more-space/article31379362.ece,19,04,2020
Sunday Magazine,A trail of breadcrumbs,https://www.thehindu.com/todays-paper/tp-features/tp-sundaymagazine/a-trail-of-breadcrumbs/article31379364.ece,19,04,2020
Sunday Magazine,An epidemic of lies,https://www.thehindu.com/todays-paper/tp-features/tp-sundaymagazine/an-epidemic-of-lies/article31379436.ece,19,04,2020
Sunday Magazine,Many masks of a lockdown,https://www.thehindu.com/todays-paper/tp-features/tp-sundaymagazine/many-masks-of-a-lockdown/article31379402.ece,19,04,2020
Sunday Magazine,Science shines through the pandemic,https://www.thehindu.com/todays-paper/tp-features/tp-sundaymagazine/science-shines-through-the-pandemic/article31379394.ece,19,04,2020
Sunday Magazine,Hurdles to India’s growth,https://www.thehindu.com/todays-paper/tp-features/tp-sundaymagazine/hurdles-to-indias-growth/article31379428.ece,19,04,2020
Sunday Magazine,"In the end, who will we be?",https://www.thehindu.com/todays-paper/tp-features/tp-sundaymagazine/in-the-end-who-will-we-be/article31379450.ece,19,04,2020
Sunday Magazine,Once in a century pathogens and a coronavirus,https://www.thehindu.com/todays-paper/tp-features/tp-sundaymagazine/once-in-a-century-pathogens-and-a-coronavirus/article31379423.ece,19,04,2020
Sunday Magazine,The world brought to heel,https://www.thehindu.com/todays-paper/tp-features/tp-sundaymagazine/the-world-brought-to-heel/article31379386.ece,19,04,2020
Sunday Magazine,"Observe, detect, eliminate",https://www.thehindu.com/todays-paper/tp-features/tp-sundaymagazine/observe-detect-eliminate/article31379404.ece,19,04,2020
Sunday Magazine,‘What unites us is our mortality’,https://www.thehindu.com/todays-paper/tp-features/tp-sundaymagazine/what-unites-us-is-our-mortality/article31379407.ece,19,04,2020
Sunday Magazine,The Calcutta cult,https://www.thehindu.com/todays-paper/tp-features/tp-sundaymagazine/the-calcutta-cult/article31379409.ece,19,04,2020
Sunday Magazine,Creatures of blood and bone,https://www.thehindu.com/todays-paper/tp-features/tp-sundaymagazine/creatures-of-blood-and-bone/article31379413.ece,19,04,2020
Sunday Magazine,Easy like Sunday morning,https://www.thehindu.com/todays-paper/tp-features/tp-sundaymagazine/easy-like-sunday-morning/article31379438.ece,19,04,2020
Sunday Magazine,More hand evaluation,https://www.thehindu.com/todays-paper/tp-features/tp-sundaymagazine/more-hand-evaluation/article31379441.ece,19,04,2020
Sunday Magazine,Collateral gains from a catastrophe,https://www.thehindu.com/todays-paper/tp-features/tp-sundaymagazine/collateral-gains-from-a-catastrophe/article31379392.ece,19,04,2020
Sunday Magazine,Looking back in time,https://www.thehindu.com/todays-paper/tp-features/tp-sundaymagazine/looking-back-in-time/article31379425.ece,19,04,2020
Sunday Magazine,Dream sequence only,https://www.thehindu.com/todays-paper/tp-features/tp-sundaymagazine/dream-sequence-only/article31379448.ece,19,04,2020
Sunday Magazine,Lockdown and the millennial mother,https://www.thehindu.com/todays-paper/tp-features/tp-sundaymagazine/lockdown-and-the-millennial-mother/article31379396.ece,19,04,2020
Sunday Magazine,No ball,https://www.thehindu.com/todays-paper/tp-features/tp-sundaymagazine/no-ball/article31379368.ece,19,04,2020
Sunday Magazine,It will rain at least,https://www.thehindu.com/todays-paper/tp-features/tp-sundaymagazine/it-will-rain-at-least/article31379370.ece,19,04,2020
Sunday Magazine,Lockdown lockup,https://www.thehindu.com/todays-paper/tp-features/tp-sundaymagazine/lockdown-lockup/article31379372.ece,19,04,2020
Sunday Magazine,"After 1930, it’s 2020",https://www.thehindu.com/todays-paper/tp-features/tp-sundaymagazine/after-1930-its-2020/article31379374.ece,19,04,2020
Sunday Magazine,Growing pains,https://www.thehindu.com/todays-paper/tp-features/tp-sundaymagazine/growing-pains/article31379376.ece,19,04,2020
Sunday Magazine,Slippery patch,https://www.thehindu.com/todays-paper/tp-features/tp-sundaymagazine/slippery-patch/article31379378.ece,19,04,2020
