Category,Headline,Link,Date,Month,Year
ఆంధ్రప్రదేశ్,సీఎం ప్రతిపాదన ఉత్తరాంధ్రకు వరం,https://www.sakshi.com/news/andhra-pradesh/uttarandhra-development-committee-discussion-forum-1256760,19,01,2020
ఆంధ్రప్రదేశ్,లైన్‌ అక్కర్లేదు..ఆన్‌లైన్‌ చాలు! ,https://www.sakshi.com/news/andhra-pradesh/general-ticket-booking-android-cell-phone-1256765,19,01,2020
ఆంధ్రప్రదేశ్,సాక్షి ఎఫెక్ట్‌: వేటు మొదలైంది.. ,https://www.sakshi.com/news/andhra-pradesh/employees-who-were-negligent-grain-purchases-were-suspended-1256772,19,01,2020
ఆంధ్రప్రదేశ్,అలా వెళ్లాడు.. ఇలా దొరికిపోయాడు,https://www.sakshi.com/news/crime/bank-officials-caught-fraudster-who-went-draw-cash-signature-forgery-1256778,19,01,2020
ఆంధ్రప్రదేశ్,అలాగే వదిలేస్తారా... ,https://www.sakshi.com/news/andhra-pradesh/officials-neglected-land-records-purification-1256784,19,01,2020
ఆంధ్రప్రదేశ్,అదిరిందయ్యా చంద్రం,https://www.sakshi.com/news/andhra-pradesh/anantapur-collector-has-made-his-mark-reign-gandham-chandrudu-1256785,19,01,2020
ఆంధ్రప్రదేశ్,ఇక ఇంటింటికీ గో‘దారి’,https://www.sakshi.com/news/andhra-pradesh/water-grid-project-role-model-state-1256792,19,01,2020
ఆంధ్రప్రదేశ్,జననేత పాదయాత్ర పుస్తకావిష్కరణ,https://www.sakshi.com/news/andhra-pradesh/jananetha-padayatra-book-released-1256796,19,01,2020
ఆంధ్రప్రదేశ్,క్యాన్సర్‌పై యుద్ధం! ,https://www.sakshi.com/news/andhra-pradesh/another-44-diseases-are-covered-under-aarogyasri-scheme-1256803,19,01,2020
ఆంధ్రప్రదేశ్,‘ఆ విషయం బాబు చెవిలో చెప్పారట’,https://www.sakshi.com/news/politics/vijay-sai-reddy-critics-chandrababu-comments-ap-capital-1256807,19,01,2020
ఆంధ్రప్రదేశ్,జేసీ.. మీదీ బతుకేనా?,https://www.sakshi.com/news/politics/mla-kethireddy-pedda-reddy-fires-jc-brothers-1256808,19,01,2020
ఆంధ్రప్రదేశ్,వికేంద్రీకరణకు జైకొట్టిన బెజవాడ మహిళలు,https://www.sakshi.com/news/andhra-pradesh/vijayawada-people-rally-supporting-3-capitals-andhra-pradesh-1256815,19,01,2020
ఆంధ్రప్రదేశ్,చంద్రబాబుకు మంత్రి కృష్ణదాస్‌ సవాల్‌..,https://www.sakshi.com/news/andhra-pradesh/ysrcp-leaders-comments-chandrababu-1256825,19,01,2020
ఆంధ్రప్రదేశ్,‘రాజధాని అభివృద్ధి అంటే భవనాలు కట్టడం కాదు’,https://www.sakshi.com/news/andhra-pradesh/public-union-round-table-meeting-decentralization-governance-ap-1256875,19,01,2020
ఆంధ్రప్రదేశ్,"‘దాడి చేస్తాం, ముట్టడిస్తామనేది సరైన పద్దతి కాదు’",https://www.sakshi.com/news/andhra-pradesh/ap-speaker-tammineni-sitaram-warning-tdp-leaders-and-amaravati-protesters,19,01,2020
ఆంధ్రప్రదేశ్,చంద్రబాబు రాజకీయ ఉగ్రవాది..,https://www.sakshi.com/news/politics/sidiri-appalaraju-slams-chandrababu-visakhapatnam-1256886,19,01,2020
ఆంధ్రప్రదేశ్,బాబుకు షాక్‌.. టీడీఎల్పీ భేటీకి పలువురు డుమ్మా,https://www.sakshi.com/news/politics/several-mlas-and-mlcs-not-attended-tdlp-meeting-1256887,19,01,2020
ఆంధ్రప్రదేశ్,అమరావతిలో అలజడికి కుట్రలు..,https://www.sakshi.com/news/andhra-pradesh/tdp-conspiracy-create-unrest-amaravati-1256892,19,01,2020
ఆంధ్రప్రదేశ్,ఉద్యోగుల గుండెల్లో  ప్రైవేట్‌ రైళ్లు,https://www.sakshi.com/news/andhra-pradesh/passengers-get-fear-indian-railway-privatization-1256894,19,01,2020
ఆంధ్రప్రదేశ్,టూరిజం బోటింగ్‌ పునఃప్రారంభం,https://www.sakshi.com/news/andhra-pradesh/aptdc-boat-services-resume-vizag-rishikonda-1256896,19,01,2020
ఆంధ్రప్రదేశ్,ఈనాటి ముఖ్యాంశాలు,https://www.sakshi.com/news/andhra-pradesh/today-news-round-19th-jan-cm-ys-jagan-gives-polio-drops-child-camp-office,19,01,2020
ఆంధ్రప్రదేశ్,ఓటింగ్‌ జరిగితే మద్దతుగా ఓటు వేస్తా: రాపాక,https://www.sakshi.com/news/politics/againmla-rapaka-varaprasad-supports-three-capitals-1256909,19,01,2020
ఆదిలాబాద్,నాన్న లేని లోకంలో ఉండలేనని..,https://www.sakshi.com/news/crime/son-died-because-his-father-death-1256799,19,01,2020
ఇతర రాష్ట్రాలు,జల్లికట్టు.. పోలీసుపై ఎద్దు దాడి,https://www.sakshi.com/news/state/bull-attacks-policeman-jallikattu-vellore-1256854,19,01,2020
కార్టూన్,... తర్వాత అర్జంటుగా సీఎం కుర్చీ ముట్టడి కార్యక్రమం కూడా పెట్టాలట!,https://www.sakshi.com/news/cartoon/sakshi-cartoon-19-01-2020-1256753,19,01,2020
క్రీడలు,ఆఖరి పంచ్‌ ఎవరిదో!,https://www.sakshi.com/news/sports/india-vs-australia-3rd-odi-match-bangalore-1256702,19,01,2020
క్రీడలు,శభాష్‌ సానియా,https://www.sakshi.com/news/sports/sania-mirza-wins-hobart-international-doubles-title-1256703,19,01,2020
క్రీడలు,కనీసం 7 టెస్టులు ఆడి ఉండాలి,https://www.sakshi.com/news/sports/bcci-invites-applications-msk-prasad-and-gagan-khoda-replacements-1256704,19,01,2020
క్రీడలు,ఆరంభం అదిరింది,https://www.sakshi.com/news/sports/hockey-pro-league-india-beat-netherlands-1256705,19,01,2020
క్రీడలు,అదృష్టం కలిసొచ్చింది...,https://www.sakshi.com/news/sports/prajnesh-makes-australian-open-main-draw-lucky-loser-1256707,19,01,2020
క్రీడలు,మా ఇద్దరి మధ్య చాలా పోటీ ఉంటుంది: సింధు,https://www.sakshi.com/news/sports/there-lot-competition-between-us-sindhu-1256786,19,01,2020
క్రీడలు,బంతితో ఫుట్‌బాల్‌ ఆడేసి.. వికెట్‌ తీశాడు!,https://www.sakshi.com/news/sports/morris-exhibits-elite-footworkto-run-out-batsman-bbl-1256789,19,01,2020
క్రీడలు,‘వచ్చే ఏడాది కూడా ధోని ఆడతాడు’,https://www.sakshi.com/news/sports/dhoni-will-play-chennai-super-kings-ipl-2021-1256797,19,01,2020
క్రీడలు,'పాకిస్తాన్‌లో క్రికెట్‌ కంటే నాకు ప్రాణం ముఖ్యం',https://www.sakshi.com/news/sports/mushfiqur-rahim-declines-visits-pakistan-1256801,19,01,2020
క్రీడలు,ప్రేయసిని వివాహమాడిన టీమిండియా క్రికెటర్‌,https://www.sakshi.com/news/sports/karun-nair-marries-girlfriend-sanaya-tankariwala-1256817,19,01,2020
క్రీడలు,పృథ్వీషా ఇరగదీశాడు..,https://www.sakshi.com/news/sports/prithvi-shaw-smashes-150-100-balls-india-1256819,19,01,2020
క్రీడలు,ఫస్ట్‌ బ్యాటింగ్‌ ఆస్ట్రేలియాదే...,https://www.sakshi.com/news/sports/australia-won-toss-and-elected-bat-against-india-1256823,19,01,2020
క్రీడలు,సూపర్‌ స్మాష్‌లో ‘సూపర్‌ మ్యాన్‌’ క్యాచ్‌,https://www.sakshi.com/news/sports/new-zealand-cricketers-one-handed-superman-catch-1256831,19,01,2020
క్రీడలు,వన్డే సిరీస్‌: ఆసీస్‌ ‘క్లీన్‌స్వీప్‌’,https://www.sakshi.com/news/sports/ind-vs-aus-3rd-idi-australia-won-toss-thrice-series-1256832,19,01,2020
క్రీడలు,ధావన్‌కు గాయం.. బ్యాటింగ్‌కు రాడా?,https://www.sakshi.com/news/sports/ind-vs-aus-3rd-odi-shikhar-dhawan-injured-bengaluru-1256837,19,01,2020
క్రీడలు,ఎంత పనిచేశావ్‌ స్మిత్‌..,https://www.sakshi.com/news/sports/ind-vs-aus-australia-lose-openers-powerplay-1256838,19,01,2020
క్రీడలు,ఆత్మహత్య చేసుకుందామనుకున్నా: ప్రవీణ్‌ కుమార్‌,https://www.sakshi.com/news/sports/praveen-kumar-says-he-wanted-shoot-himself-when-depression-1256849,19,01,2020
క్రీడలు,రెండో వన్డేలో మొదటిది..,https://www.sakshi.com/news/sports/ind-vs-aus-3rd-odi-marnus-labuschagne-half-century-1256858,19,01,2020
క్రీడలు,కోహ్లి క్యాచ్‌.. లబుషేన్‌ షాక్!,https://www.sakshi.com/news/sports/ind-vs-aus-3rd-odi-kohli-stunning-catch-1256864,19,01,2020
క్రీడలు,స్మిత్‌ సెంచరీ.. మరో ఘనత,https://www.sakshi.com/news/sports/ind-vs-aus-3rd-odi-steven-smith-9th-odi-hundred-1256872,19,01,2020
క్రీడలు,287 కొడతారా? లేక సిరీస్‌ సమర్పిస్తారా?,https://www.sakshi.com/news/sports/ind-vs-aus-3rd-odi-team-india-target-287-runs-1256879,19,01,2020
క్రీడలు,"కోహ్లి, డివిలియర్స్‌ల తర్వాత రోహితే",https://www.sakshi.com/news/sports/ind-vs-aus-3rd-odi-rohit-reaches-9000-odi-runs-1256891,19,01,2020
క్రీడలు,‘మాకు వీడియో ప్రూఫ్‌ కావాలి’,https://www.sakshi.com/news/sports/ind-vs-aus-3rd-odi-icc-trolls-fan-who-said-i-can-bowl-bumrah-1256899,19,01,2020
క్రీడలు,‘అందుకే కోహ్లిని అలా పిలిచేది’,https://www.sakshi.com/news/sports/ind-vs-aus-3rd-odi-virat-kohli-has-scored-7000-runs-while-chasing-1256912,19,01,2020
క్రీడలు,గెలిచారు.. సిరీస్‌ను ముద్దాడారు,https://www.sakshi.com/news/sports/ind-vs-aus-3rd-odi-team-india-won-7-wickets-1256915,19,01,2020
ఖమ్మం,మహిళతో సహజీవనం చేస్తున్నాడనే ఆవేదనతో..,https://www.sakshi.com/news/crime/women-committed-suicide-khammam-1256805,19,01,2020
గెస్ట్ కాలమ్స్,ఎందుకు ఈ కుట్రలు?,https://www.sakshi.com/news/guest-columns-/vardhelli-murali-article-andhra-pradesh-capital-issue-1256676,19,01,2020
జాతీయం,అంతరిక్షంలో కూడా మెనూలో భారీగా మార్పులు..,https://www.sakshi.com/news/national/changes-space-food-menu-1256706,19,01,2020
జాతీయం,సాయి జన్మభూమి ఏది?,https://www.sakshi.com/news/national/what-birthplace-lord-sai-baba-1256710,19,01,2020
జాతీయం,నేటి నుంచి షిర్డీ బంద్‌,https://www.sakshi.com/news/national/shirdi-sai-baba-temple-will-remain-open-sunday-1256722,19,01,2020
జాతీయం,54 మందితో కాంగ్రెస్‌ జాబితా,https://www.sakshi.com/news/politics/congress-releases-first-list-54-candidates-delhi-assembly-elections-1256725,19,01,2020
జాతీయం,‘పూలన్‌దేవి’ కేస్‌ డైరీ మాయం,https://www.sakshi.com/news/national/behmai-massacre-case-diary-missing-1256729,19,01,2020
జాతీయం,సభ్య సమాజానికే ఇది తలవంపు,https://www.sakshi.com/news/national/delhi-court-convicts-2-men-five-year-old-girl-molestation-1256731,19,01,2020
జాతీయం,రోడ్డు ప్రమాదంలో షబానాకు గాయాలు,https://www.sakshi.com/news/national/bollywood-actress-shabana-azmi-car-road-accident-1256733,19,01,2020
జాతీయం,పౌరసత్వం హక్కులకే కాదు.. బాధ్యతలకు కూడా..,https://www.sakshi.com/news/national/citizenship-isn-not-just-about-rights-dities-also-1256737,19,01,2020
జాతీయం,సీబీఐ కేసుల్లో సాయం చేస్తామంటూ లంచాల డిమాండ్‌,https://www.sakshi.com/news/crime/two-persons-including-hyderabad-man-were-arrested-cbi-1256738,19,01,2020
జాతీయం,సోనియా అంత మనసు లేదు,https://www.sakshi.com/news/national/nirbhaya-father-lashes-out-indira-jaising-asking-her-forgive-convicts-1256741,19,01,2020
జాతీయం,హీరోయిన్‌ రష్మిక హాజరు కావాల్సిందే..,https://www.sakshi.com/news/national/it-notices-issued-actress-rashmika-mandanna-family-1256744,19,01,2020
జాతీయం,కశ్మీర్‌లో ప్రీపెయిడ్‌ మొబైల్‌ సేవలు షురూ,https://www.sakshi.com/news/national/internet-restored-jammu-and-kashmir-1256754,19,01,2020
జాతీయం,యూపీలో యోగికి షాక్‌,https://www.sakshi.com/news/politics/former-president-hindu-yuva-vahini-sunil-singh-joins-samajwadi-party-1256756,19,01,2020
జాతీయం,మైనర్‌పై అత్యాచారం.. వృద్ధుడికి మరణ శిక్ష,https://www.sakshi.com/news/crime/death-sentence-minor-molestation-case-karnataka-1256768,19,01,2020
జాతీయం,కేజ్రీవాల్‌పై ఎమ్మెల్యే సంచలన వ్యాఖ్యలు,https://www.sakshi.com/news/politics/arvind-kejriwal-demand-15-crore-ticket-adarsh-shastri-1256787,19,01,2020
జాతీయం,మోదీతో భేటీ కోసం ఢిల్లీకి 66మంది విద్యార్థులు,https://www.sakshi.com/news/national/66-students-went-delhi-meeting-modi-1256790,19,01,2020
జాతీయం,షబానాకు బాలీవుడ్‌ ప్రముఖల పరామర్శ,https://www.sakshi.com/news/national/bollywood-actors-visit-shabana-azmi-1256800,19,01,2020
జాతీయం,సుప్రీంకోర్టు చెప్తే.. రాష్ట్రాలు వ్యతిరేకించడం అసాధ్యం,https://www.sakshi.com/news/national/kapil-sibal-says-states-cant-say-wont-follow-law-passed-parliament-1256809,19,01,2020
జాతీయం,కలిసుందాం.. రా! కాంగ్రెస్‌ పిలుపు,https://www.sakshi.com/news/politics/tamil-nadu-congress-leaders-meet-dmk-president-stalin-1256811,19,01,2020
జాతీయం,బూతు సినిమాలు చూడటానికే ఇంటర్‌నెట్‌..,https://www.sakshi.com/news/national/people-kashmir-used-internet-watch-dirty-film-vk-saraswat-1256820,19,01,2020
జాతీయం,మేనిఫెస్టో విడుదల చేసిన కేజ్రీవాల్‌,https://www.sakshi.com/news/politics/arvind-kejriwal-releases-election-manifesto-1256829,19,01,2020
జాతీయం,పౌర నిరసనలు : ‘పోలీసులే దొంగలయ్యారు’,https://www.sakshi.com/news/national/caa-protest-uttar-pradesh-police-clarity-snatching-blankets-1256834,19,01,2020
జాతీయం,గుర్తుంచుకోండి.. అందరం టీ కప్పు లాంటి వాళ్లమే,https://www.sakshi.com/news/social-media/anand-mahindra-heartwarming-tweet-retiring-employee-wins-internet-1256836,19,01,2020
జాతీయం,అతను బిచ్చగాడు కాదు.. ఇంజనీర్‌,https://www.sakshi.com/news/national/special-story-about-engineer-turns-be-beggar-puri-1256846,19,01,2020
జాతీయం,ఇక ఆ స్టేషన్ల పేర్లు ఉర్ధూ స్ధానంలో సంస్కృతంలో...,https://www.sakshi.com/news/national/sanskrit-replace-urdu-railway-signboards-uttarakhand-1256847,19,01,2020
జాతీయం,బోర్డర్‌లో పాకిస్తాన్‌ కుయుక్తులు..,https://www.sakshi.com/news/national/pak-army-set-high-tech-cameras-across-loc-1256860,19,01,2020
జాతీయం,మామ బాటలో నాలుగుసార్లు..,https://www.sakshi.com/news/national/ajit-pawar-questions-if-saheb-can-be-chief-minister-four-tmes-why-not-me-1256866,19,01,2020
జాతీయం,స్కూల్‌ హాస్టల్‌లో బిడ్డకు జన్మనిచ్చిన విద్యార్థిని,https://www.sakshi.com/news/national/class-11-student-delivers-baby-schoolhostel-chhattisgarh-1256876,19,01,2020
జాతీయం,‘సీఏఏ అమలు అనివార్యం’,https://www.sakshi.com/news/national/nirmala-sitharaman-says-states-are-allowed-pass-resolutions-against-caa-1256885,19,01,2020
జాతీయం,వాట్సాప్‌ డౌన్‌ : యూజర్లు విలవిల,https://www.sakshi.com/news/national/whatsapp-down-users-unable-share-photos-videos-1256895,19,01,2020
జాతీయం,సీఏఏపై బంగ్లా ప్రధాని కీలక వ్యాఖ్యలు,https://www.sakshi.com/news/international/bangladesh-prime-minister-sheikh-hasina-says-citizenship-law-unnecessary-1256907,19,01,2020
జాతీయం,తుపాకీతో భార్యను ఏడుసార్లు కాల్చి.. ఆపై,https://www.sakshi.com/news/crime/jawan-shoots-wife-7times-killing-himself-bihar-1256908,19,01,2020
జాతీయం,కే 4 బాలిస్టిక్‌ క్షిపణి ప్రయోగం సక్సెస్‌..,https://www.sakshi.com/news/national/india-successfully-test-fires-nuclear-capable-k-four-ballistic-missile-1256913,19,01,2020
తమిళనాడు,అయ్యో.. భగవంతుడా! ,https://www.sakshi.com/news/crime/four-dead-accident-tamil-nadu-thoothukudi-1256761,19,01,2020
తెలంగాణ,కుల రాజకీయాలు మంచివి కావు  ,https://www.sakshi.com/news/politics/dont-do-caste-politics-says-ktr-1256700,19,01,2020
తెలంగాణ,కేటీఆర్‌ అవినీతిపై విచారణ జరిపించండి,https://www.sakshi.com/news/politics/revanth-reddy-open-letter-cm-kcr-1256739,19,01,2020
తెలంగాణ,సిరిసిల్లలో మాటల మాంత్రికులు..,https://www.sakshi.com/news/telangana/contestents-showing-interest-over-sircilla-singers-municipal-elections-1256766,19,01,2020
తెలంగాణ,రామప్పపై యునెస్కో సందేహాల వెల్లువ,https://www.sakshi.com/news/telangana/unesco-raises-doubts-over-ramappa-temple-development-1256769,19,01,2020
తెలంగాణ,‘సాహస బాలుడు’ అవార్డు గ్రహీత మృతి,https://www.sakshi.com/news/telangana/adventure-boy-award-winner-died-ranga-reddy-1256782,19,01,2020
తెలంగాణ,ఎన్నికల బరిలో భార్యా భర్తలు..,https://www.sakshi.com/news/telangana/families-curious-contesting-municipal-elections-1256810,19,01,2020
తెలంగాణ,‘మంత్రిగా ఆయన అట్టర్‌ప్లాఫ్‌’,https://www.sakshi.com/news/politics/tpcc-chief-uttam-kumar-reddy-comments-kcr-1256814,19,01,2020
తెలంగాణ,‘సభ్యసమాజం సిగ్గుపడేలా జగ్గారెడ్డి మాట్లాడారు’,https://www.sakshi.com/news/politics/trs-leader-chinta-prabhakar-fires-jagga-reddy-1256897,19,01,2020
తెలంగాణ,కొమురవెల్లికి పోటెత్తిన భక్తులు,https://www.sakshi.com/news/telangana/full-devotees-komuravelli-mallikarjuna-swamy-temple-siddipet-1256906,19,01,2020
నల్గొండ,దైవ దర్శనానికి వెళ్తూ.. అనంత లోకాలకు..,https://www.sakshi.com/news/crime/person-died-road-accident-nalgonda-1256762,19,01,2020
పాలిటిక్స్,అధిష్టానానికి తలనొప్పిగా ఆ రాష్ట్ర వ్యవహారం ,https://www.sakshi.com/news/politics/war-between-leaders-kpcc-presidency-continues-karnataka-1256764,19,01,2020
పాలిటిక్స్,రసవత్తరం..బోధన్‌ రాజకీయం,https://www.sakshi.com/news/politics/contestents-curious-regarding-municipal-elections-nizamabad-1256793,19,01,2020
పాలిటిక్స్,‘అందుకే ఆరోగ్యశ్రీని నిర్వీర్యం చేశారు’,https://www.sakshi.com/news/politics/avanthi-srinivas-takes-chandrababu-naidu-1256813,19,01,2020
పాలిటిక్స్,నిజామాబాద్‌ ఎమ్మెల్యే నిస్సహాయుడు..,https://www.sakshi.com/news/politics/klaxman-lashs-out-trs-government-and-mim-1256871,19,01,2020
పాలిటిక్స్,‘బీజేపీని చిత్తుగా ఓడించాలి’,https://www.sakshi.com/news/politics/asaduddin-owaisi-campaign-municipal-elections-nizamabad-1256900,19,01,2020
ప్రపంచం,పుతిన్‌: గతమా? శాశ్వతమా?,https://www.sakshi.com/news/politics/russian-oppositions-criticizing-putin-1256711,19,01,2020
ప్రపంచం,మన బుర్రలను ప్రశాంతంగా ఉంచుకునేందుకు..,https://www.sakshi.com/news/international/scientists-predict-worry-natural-trait-we-have-1256713,19,01,2020
ప్రపంచం,నింగీ నేలా ఏకమయ్యేలా...,https://www.sakshi.com/news/international/must-be-physically-and-mentally-strong-those-who-are-quest-go-space-1256714,19,01,2020
ప్రపంచం,వాళ్ల వివరాలు రహస్యంగా ఉంచిన ఇస్రో,https://www.sakshi.com/news/international/story-about-gaganyaan-1256742,19,01,2020
ప్రపంచం,కోటను విడిచినా వారు మా కుటుంబ సభ్యులే..,https://www.sakshi.com/news/international/queen-says-meghan-markle-and-prince-harry-drop-hrh-titles-1256835,19,01,2020
ప్రపంచం,వైరల్‌ వీడియో: నా గదిలో జెర్రీ ఉంది..!,https://www.sakshi.com/news/international/viral-video-arab-man-finds-jerry-room-and-ask-hotel-bring-tom-1256859,19,01,2020
ప్రపంచం,ఫేస్‌బుక్‌ వీడియో వారి తండ్రిని కలిసేలా చేసింది,https://www.sakshi.com/news/social-media/facebook-video-reunites-family-after-48-years-bangladesh-1256874,19,01,2020
ఫన్ డే,దిశానిర్దేశం,https://www.sakshi.com/news/funday/special-story-about-disha-case-19012020-1256685,19,01,2020
ఫన్ డే,కట్టుదిట్టంగా దిశ చట్టం ,https://www.sakshi.com/news/funday/direction-act-strictly-implimention-government-1256688,19,01,2020
ఫన్ డే,బాలలకు భరోసా,https://www.sakshi.com/news/funday/cyberabad-police-running-women-safety-wing-hyderabad-1256690,19,01,2020
ఫన్ డే,ఇవీ మహిళల హక్కులు,https://www.sakshi.com/news/funday/some-womens-rights-funday-19012020-1256693,19,01,2020
ఫన్ డే,మహిళల భద్రత కోసం మొబైల్‌ యాప్స్‌,https://www.sakshi.com/news/funday/mobile-applications-women-safety-ts-government-1256712,19,01,2020
ఫన్ డే,మహిళలపై తరచు జరిగే తీవ్ర నేరాలు...సంబంధిత సెక్షన్లు,https://www.sakshi.com/news/funday/ipc-sections-serious-crimes-funday-1256716,19,01,2020
ఫన్ డే,విశాఖ మార్గదర్శకాలు,https://www.sakshi.com/news/funday/vishaka-has-issued-guidelines-women-safety-1256718,19,01,2020
ఫన్ డే,క్షేమంగా...రక్షణగా...,https://www.sakshi.com/news/funday/some-ideas-be-safe-killers-1256720,19,01,2020
ఫన్ డే,కొనసాగుతున్న దురాచారం,https://www.sakshi.com/news/funday/some-awareness-programs-women-safety-hyderabad-police-1256721,19,01,2020
ఫన్ డే,ఎన్‌ఆర్‌ఐ విమెన్‌ సేఫ్టీ సెల్‌,https://www.sakshi.com/news/funday/story-about-nri-women-safety-1256724,19,01,2020
ఫన్ డే,చట్టం దృష్టిలో ఇవి కూడా నేరాలే...,https://www.sakshi.com/news/funday/some-more-crimes-under-law-funday-1256726,19,01,2020
ఫన్ డే,మహిళల రక్షణ,https://www.sakshi.com/news/funday/special-story-about-women-safety-funday-1256727,19,01,2020
ఫన్ డే,లైంగిక దాడి కేసుల్లో మధ్యవర్తిత్వాలు చెల్లవు,https://www.sakshi.com/news/funday/interventions-molestation-cases-are-not-valid-1256730,19,01,2020
ఫ్యామిలీ,వైవిధ్యమే భారత్‌ మహాబలం,https://www.sakshi.com/news/family/msk-krishna-jyothi-article-citizenship-amendment-act-1256678,19,01,2020
ఫ్యామిలీ,సమాజ వ్యక్తిత్వ వికాసం మొగిలయ్య,https://www.sakshi.com/news/family/juluri-gowri-shankar-article-ghanta-mogilaiah-1256679,19,01,2020
ఫ్యామిలీ,మగవాళ్లూ తెలుసుకోవాలి,https://www.sakshi.com/news/family/mens-need-understand-laws-protect-women-says-swati-lakra-1256689,19,01,2020
ఫ్యామిలీ,ఉత్తరాయణం మహా పుణ్యకాలం,https://www.sakshi.com/news/family/devotional-stories-sun-and-earth-1256691,19,01,2020
ఫ్యామిలీ,రావణా! నిన్ను చంపింది రాముడు కాదు!,https://www.sakshi.com/news/family/story-chaganti-koteshwara-rao-pravechanalu-1256692,19,01,2020
ఫ్యామిలీ,పేతురును వరించిన ఆత్మీయ ఐశ్వర్యం!,https://www.sakshi.com/news/family/devotional-stories-jesus-christ-1256694,19,01,2020
ఫ్యామిలీ,అపార క్షమాగుణ సంపన్నుడు,https://www.sakshi.com/news/family/devotional-storys-muhammad-usman-khan-1256695,19,01,2020
ఫ్యామిలీ,శ్రీ శివకుమారస్వామి,https://www.sakshi.com/news/family/special-story-sri-shivakumara-swamy-1256698,19,01,2020
ఫ్యామిలీ,యామునాచార్యుని రాజనీతి,https://www.sakshi.com/news/family/devotional-stories-yamunacaryudu-1256699,19,01,2020
ఫ్యామిలీ,ఆయతనం,https://www.sakshi.com/news/family/special-story-gods-statues-1256745,19,01,2020
మహారాష్ట్ర,ప్రాణం తీసిన పబ్‌జీ.. యువకుడికి బ్రైయిన్‌ స్ట్రోక్‌,https://www.sakshi.com/news/crime/pune-man-dies-heart-attack-while-playing-pubg-1256806,19,01,2020
మెదక్‌,ఇన్ని రోజులు పండుగకు వెళ్తావా అన్నందుకు..,https://www.sakshi.com/news/crime/women-died-medak-1256798,19,01,2020
లైఫ్‌స్టైల్‌,నన్ను వదిలించుకోవడానికే అలా చేశాడు!,https://www.sakshi.com/news/romance/guntur-girl-bujji-sad-ending-love-story-1256842,19,01,2020
లైఫ్‌స్టైల్‌,కౌగిలించుకుంది...తరువాత మిస్సయ్యింది!,https://www.sakshi.com/news/lifestyle/anil-kumar-failure-love-story-1256893,19,01,2020
వరంగల్,హత్యా.. ఆత్మహత్యా..? కాలేజీకి వెళ్లి.. బావిలో శవమై,https://www.sakshi.com/news/crime/medical-student-died-warangal-1256771,19,01,2020
సిద్దిపేట,ఓయూ ప్రొఫెసర్‌ కాశిం అరెస్టు,https://www.sakshi.com/news/crime/ou-professor-kasim-arrested-osmania-university-1256746,19,01,2020
సినిమా,నేను తీసుకున్న మంచి నిర్ణయం సరిలేరు నీకెవ్వరు చేయటమే,https://www.sakshi.com/news/movies/mahesh-babu-starrer-sarileru-neekevvaru-first-week-boxoffice-collection-1256677,19,01,2020
సినిమా,ఇకపై బ్యాడ్‌ సినిమాలు చేయను,https://www.sakshi.com/news/movies/ravi-teja-sakshi-interview-about-disco-raja-movie-1256680,19,01,2020
సినిమా,కొత్తగా... సరికొత్తగా!,https://www.sakshi.com/news/movies/kajal-aggarwal-and-dulquer-salmaan-team-1256681,19,01,2020
సినిమా,తేదీ మారిందా?,https://www.sakshi.com/news/movies/rajamoulis-rrr-movie-release-date-postponed-1256682,19,01,2020
సినిమా,దుమ్ము దులపాలి,https://www.sakshi.com/news/movies/hollywood-stunt-team-vishnu-manchu-mosagallu-1256683,19,01,2020
సినిమా,అలీబాబా 26 నవ్వులు,https://www.sakshi.com/news/family/sakshi-special-interview-ali-1256684,19,01,2020
సినిమా,ఓటమి అనేది నా జీవితంలోనే లేదు,https://www.sakshi.com/news/movies/rebel-star-krishnam-raju-birthday-celebrations-hyderabad-1256687,19,01,2020
సినిమా,జస్ట్‌ ఫోటోషూట్‌,https://www.sakshi.com/news/movies/ram-pothineni-stuns-royal-look-photo-shoot-1256696,19,01,2020
సినిమా,నా గురించి అసత్య ప్రచారం: రష్మిక,https://www.sakshi.com/news/movies/actress-rashmika-mandanna-has-expressed-she-spreading-lies-about-me-1256758,19,01,2020
సినిమా,"నయన, విఘ్నేశ్‌శివన్‌ల ప్రేమకథ సినిమాగా..!",https://www.sakshi.com/news/movies/nayanthara-vignesh-shivan-love-story-becoming-movie-1256759,19,01,2020
సినిమా,వారిద్దరి ప్రేమాయణం సోషల్‌మీడియాలో వైరల్‌,https://www.sakshi.com/news/movies/sj-surya-and-priya-bhavani-shankar-love-1256763,19,01,2020
సినిమా,జనవరి 31 లోగా ఫొటోలు పంపండి : సమంత,https://www.sakshi.com/news/movies/jaanu-photo-contest-winners-pose-samantha-and-sharwanand-1256804,19,01,2020
సినిమా,ఆర్‌ఆర్‌ఆర్‌ సినిమాపై క్లారిటీ ఇచ్చిన సుదీప్‌,https://www.sakshi.com/news/movies/kiccha-sudeep-gives-clarity-rrr-movie-1256822,19,01,2020
సినిమా,ఉత్కంఠ రేపుతున్న అల్లరి నరేష్‌ న్యూ లుక్‌..!,https://www.sakshi.com/news/movies/allari-naresh-new-movie-poster-creates-excitement-1256824,19,01,2020
సినిమా,రేణూ దేశాయ్ హార్ట్ టచింగ్ మెసేజ్,https://www.sakshi.com/news/movies/renu-desai-shared-chilling-village-boys-photos-instagram-1256833,19,01,2020
