Category,Headline,Link,Date,Month,Year
NATIONAL,COVID-19: Rlys suspends passenger services till May 3,https://www.deccanherald.com/national/indian-railways-suspends-passenger-services-till-may-3-due-to-extended-coronavirus-lockdown-825162.html,14,4,2020
NATIONAL,India extends ban on air travel till May 3,https://www.deccanherald.com/national/india-extends-ban-on-air-travel-till-may-3-amid-coronavirus-lockdown-825165.html,14,4,2020
NATIONAL,Pandemic Podcast: Unorganised sector amidst lockdown,https://www.deccanherald.com/national/pandemic-podcast-india-lockdown-crushes-unorganised-sector-825177.html,14,4,2020
NATIONAL,"One more tests positive for COVID-19 in Assam, count 31",https://www.deccanherald.com/national/one-more-tests-positive-for-coronavirus-in-assam-tally-in-state-at-31-825190.html,14,4,2020
NATIONAL,"COVID-19: Jaishankar, Iran FM Zarif discuss challenges",https://www.deccanherald.com/national/union-minister-s-jaishankar-iran-fm-zarif-discuss-challenges-posed-by-coronavirus-outbreak-825192.html,14,4,2020
NATIONAL,Security forces launch CASO after cop killing in J&K,https://www.deccanherald.com/national/security-forces-launch-caso-in-kishtwar-after-cop-killing-825195.html,14,4,2020
NATIONAL,World's shortest woman asks people to follow lockdown,https://www.deccanherald.com/national/worlds-shortest-woman-asks-people-to-follow-coronavirus-lockdown-825197.html,14,4,2020
NATIONAL,Ahmedabad readies country's largest COVID-19 facility,https://www.deccanherald.com/national/ahmedabad-readies-countrys-largest-coronavirus-care-facility-825198.html,14,4,2020
NATIONAL,'Extended lockdown will increase sufferings of poor',https://www.deccanherald.com/national/extended-lockdown-will-further-increase-sufferings-of-poor-marginalised-cpi-m-825201.html,14,4,2020
NATIONAL,Doctors come under attack as coronavirus stigma grows,https://www.deccanherald.com/national/doctors-come-under-attack-in-india-as-coronavirus-stigma-grows-825212.html,14,4,2020
NATIONAL,Bhima-Koregaon: Gautam Navlakha surrenders before NIA,https://www.deccanherald.com/national/gautam-navlakha-surrenders-before-nia-in-bhima-koregaon-case-825215.html,14,4,2020
NATIONAL,Rlwys give full refund for trains cancelled till May 3,https://www.deccanherald.com/national/indian-railways-offers-full-refund-for-trains-cancelled-till-may-3-due-to-lockdown-extension-and-for-advance-bookings-825234.html,14,4,2020
NATIONAL,"Coronavirus tests, hotspots: All you need to know",https://www.deccanherald.com/national/coronavirus-tests-hotspots-in-india-heres-all-you-need-to-know-825236.html,14,4,2020
NATIONAL,COVID-19 outbreak: Zoos asked to remain on high alert,https://www.deccanherald.com/national/coronavirus-outbreak-zoos-asked-to-remain-on-high-alert-825238.html,14,4,2020
NATIONAL,COVID-19: Hero MotoCorp to provide 60 mobile ambulance,https://www.deccanherald.com/national/hero-motocorp-to-provide-60-custom-built-mobile-ambulances-for-covid-19-patients-825242.html,14,4,2020
NATIONAL,"'Enough stock of essential commodities, needn't worry'",https://www.deccanherald.com/national/coronavirus-lockdown-enough-stock-of-essential-commodities-no-need-to-worry-says-union-home-minister-amit-shah-825243.html,14,4,2020
NATIONAL,Five-volume set on Ambedkar's works to hit stands soon,https://www.deccanherald.com/national/five-volume-set-on-ambedkars-works-to-hit-stands-soon-825249.html,14,4,2020
NATIONAL,Centre imposed lockdown without preparation: Chowdhury,https://www.deccanherald.com/national/centre-imposed-coronavirus-lockdown-without-preparation-adhir-chowdhury-825256.html,14,4,2020
NATIONAL,All pending dues under MGNREGA cleared: Tomar,https://www.deccanherald.com/national/all-pending-dues-under-mgnrega-cleared-cash-transferred-in-accounts-of-poor-during-lockdown-tomar-825257.html,14,4,2020
NATIONAL,'602 hospitals marked as dedicated COVID-19 facilities',https://www.deccanherald.com/national/602-hospitals-earmarked-as-dedicated-covid-19-facilities-health-ministry-825278.html,14,4,2020
NATIONAL,Navy develops air evacuation pod for COVID-19 patients,https://www.deccanherald.com/national/navy-develops-air-evacuation-pod-for-covid-19-patients-825289.html,14,4,2020
NATIONAL,Culture Ministry to extend aid to unregistered artistes,https://www.deccanherald.com/national/culture-ministry-to-extend-aid-to-unregistered-artistes-amid-lockdown-prahlad-patel-825290.html,14,4,2020
NATIONAL,"Lockdown: RPF, IRCTC, NGOs serving food to needy people",https://www.deccanherald.com/national/lockdown-rpf-irctc-ngos-serving-food-to-needy-people-825304.html,14,4,2020
NATIONAL,ICMR issues advisory on pooling samples of coronavirus,https://www.deccanherald.com/national/icmr-issues-advisory-on-pooling-samples-of-coronavirus-825306.html,14,4,2020
NATIONAL,'Oil sevaks' operate India's biggest oil beyond shifts,https://www.deccanherald.com/national/coronavirus-lockdown-oil-sevaks-operate-indias-biggest-oil-gas-fields-beyond-shifts-825307.html,14,4,2020
NATIONAL,"COVID-19: About 10,300 cases, 342 deaths in lockdown",https://www.deccanherald.com/national/covid-19-about-10300-cases-342-deaths-in-21-days-of-lockdown-experts-say-it-would-have-been-worse-without-shutdown-825314.html,14,4,2020
NATIONAL,Over 200 journalists condemn FIR against Varadarajan,https://www.deccanherald.com/national/over-200-journalists-condemn-fir-against-the-founding-editor-of-the-wire-siddharth-varadarajan-825318.html,14,4,2020
NATIONAL,Has India's 'airpocalypse' put the poor more at risk?,https://www.deccanherald.com/national/has-indias-airpocalypse-put-the-poor-more-at-risk-from-coronavirus-825322.html,14,4,2020
NATIONAL,Madhya Pradesh: Cop shoots at self on duty; injured,https://www.deccanherald.com/national/madhya-pradesh-cop-shoots-at-self-on-duty-injured-825323.html,14,4,2020
NATIONAL,'Lockdown will go a long way in arresting virus spread',https://www.deccanherald.com/national/lockdown-will-go-a-long-way-in-arresting-coronavirus-spread-in-india-who-825328.html,14,4,2020
NATIONAL,Coronavirus: WHO lauds India's tough and timely actions,https://www.deccanherald.com/national/world-health-organization-lauds-indias-tough-and-timely-anti-coronavirus-actions-825343.html,14,4,2020
NATIONAL,"Coronavirus: This too shall pass, says Rajinikanth",https://www.deccanherald.com/national/coronavirus-this-too-shall-pass-says-actor-rajinikanth-825355.html,14,4,2020
NATIONAL,"Restrictions, social distancing to continue till May 3",https://www.deccanherald.com/national/restrictions-social-distancing-norms-will-continue-till-may-3-ndma-825371.html,14,4,2020
NATIONAL,"'Over 22L tonnes of foodgrains taken by states, UTs'",https://www.deccanherald.com/national/over-22l-metric-tonnes-of-foodgrains-taken-by-states-uts-from-fci-godowns-till-now-mha-825376.html,14,4,2020
NATIONAL,Rlys to cancel around 39 lakh tickets due to lockdown,https://www.deccanherald.com/national/railways-set-to-cancel-around-39-lakh-tickets-booked-for-apr-15-may-3-due-to-coronavirus-lockdown-extension-825380.html,14,4,2020
NATIONAL,Shah speaks to Maha CM on migrant workers at Bandra,https://www.deccanherald.com/national/coronavirus-lockdown-amit-shah-speaks-to-maharashtra-cm-uddhav-thackeray-on-migrant-workers-at-bandra-825381.html,14,4,2020
NATIONAL,COVID-19: India Post lends helping hand in battle,https://www.deccanherald.com/national/india-post-lends-helping-hand-in-battle-against-covid-19-825384.html,14,4,2020
NATIONAL,MEA announces COVID-19 training program for SAARC,https://www.deccanherald.com/national/mea-announces-covid-19-training-program-for-healthcare-professionals-from-saarc-countries-825391.html,14,4,2020
NATIONAL,TN reports 31 new COVID-19 patients; one death,https://www.deccanherald.com/national/tamil-nadu-reports-31-new-covid-19-patients-one-death-825392.html,14,4,2020
NATIONAL,COVID-19 lockdown: Railways to cancel 39 lakh tickets,https://www.deccanherald.com/national/coronavirus-lockdown-indian-railways-to-cancel-39-lakh-tickets-825395.html,14,4,2020
NATIONAL,Relaxation of lockdown measures only after Apr 20,https://www.deccanherald.com/national/covid-19-relaxation-of-lockdown-measures-only-after-april-20-review-825396.html,14,4,2020
NATIONAL,"Eight more test COVID-19 positive in Kerala, 13 recover",https://www.deccanherald.com/national/eight-more-test-covid-19-positive-in-kerala-13-recover-825409.html,14,4,2020
NATIONAL,Follow Ambedkar's path of social service: Khattar,https://www.deccanherald.com/national/follow-path-of-social-service-shown-by-ambedkar-khattar-to-haryanas-youth-825437.html,14,4,2020
NATIONAL,DRDO develops COVID-19 sample collection booth,https://www.deccanherald.com/national/drdo-develops-covid-19-sample-collection-booth-to-cut-down-on-ppes-825446.html,14,4,2020
NATIONAL,'J-K’s COVID-19 testing capacity has increased greatly',https://www.deccanherald.com/national/j-k-s-coronavirus-testing-capacity-has-increased-to-over-350-samples-per-day-jitendra-singh-825453.html,14,4,2020
