Category,Headline,Link,Date,Month,Year
unknown,Jacqueline Fernandez opens up! Talks about being in quarantine at Salman Khan's farmhouse,http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/jacqueline-fernandez-opens-up-talks-about-being-in-quarantine-at-salman-khans-farmhouse/articleshow/75436329.cms,29,04,2020
unknown,"Marathons, art exhibitions and stand-up comedy: Jaipurites move events online",http://timesofindia.indiatimes.com//city/jaipur/marathons-art-exhibitions-and-stand-up-comedy-jaipuriites-move-events-online/articleshow/75434685.cms,29,04,2020
unknown,Director of Adavi Ramudu thanks cast and crew as film completes 43 years,http://timesofindia.indiatimes.com//entertainment/telugu/movies/news/director-of-adavi-ramudu-thanks-cast-and-crew-as-film-completes-43-years/articleshow/75438102.cms,29,04,2020
unknown,"Amitabh Bachchan shares a throwback picture to compete with ""youngGen""; captions, ""not quite a bikini , it’s more ‘bhara hua kini""",http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/amitabh-bachchan-shares-a-throwback-picture-to-compete-with-youngen-captions-not-quite-a-bikini-its-more-bhara-hua-kini/articleshow/75438118.cms,29,04,2020
unknown,5 students of Delhi-based business school win Global Case Competition at Harvard,http://timesofindia.indiatimes.com//india/group-of-5-delhi-students-win-global-case-competition-at-harvard/articleshow/75438167.cms,29,04,2020
unknown,Health update on Irrfan Khan: He is a strong person and still fighting the battle,http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/health-update-on-irrfan-khan-he-is-a-strong-person-and-still-fighting-the-battle/articleshow/75438390.cms,29,04,2020
unknown,"Hospitals can’t insist on coronavirus test before treatment, says govt",http://timesofindia.indiatimes.com//india/hospitals-cant-insist-on-covid-test-before-treatment-govt/articleshow/75438835.cms,29,04,2020
unknown,"Plasma therapy not approved as treatment, use only for trial: Govt",http://timesofindia.indiatimes.com//india/plasma-therapy-not-approved-as-treatment-use-only-for-trial-govt/articleshow/75439012.cms,29,04,2020
unknown,Irrfan Khan admitted to hospital: Fans pray for his speedy recovery!,http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/irrfan-khan-admitted-to-hospital-fans-pray-for-his-speedy-recovery/articleshow/75439074.cms,29,04,2020
unknown,"With governor non-committal on council seat for Uddhav Thackeray, his fate as CM hangs in balance",http://timesofindia.indiatimes.com//india/with-governor-non-committal-on-council-seat-for-uddhav-thackeray-his-fate-as-cm-hangs-in-balance/articleshow/75439139.cms,29,04,2020
unknown,"With governor non-committal on council seat for Uddhav Thackeray, his fate as CM hangs in balance",http://timesofindia.indiatimes.com//politics/news/with-governor-non-committal-on-council-seat-for-uddhav-thackeray-his-fate-as-cm-hangs-in-balance/articleshow/75440644.cms,29,04,2020
unknown,TV actors support #9PM9Minutes initiative with full zeal!,http://timesofindia.indiatimes.com//city/bareilly/tv-actors-support-9pm9minutes-initiative-with-full-zeal/articleshow/75009992.cms,29,04,2020
unknown,"Record 1,840 cases & 69 deaths on Tuesday; Covid toll passes 1,000",http://timesofindia.indiatimes.com//india/record-1840-cases-69-deaths-on-tuesday-covid-toll-passes-1000/articleshow/75439303.cms,29,04,2020
unknown,Misrepresentation of India has reached a new level: Centre,http://timesofindia.indiatimes.com//india/misrepresentation-of-india-has-reached-anew-level-centre/articleshow/75439457.cms,29,04,2020
unknown,"Janhvi Kapoor shares her ""almost winning"" moment on her Instagram as she plays cards with her sister Khushi and father Boney Kapoor",http://timesofindia.indiatimes.com//entertainment/hindi/bollywood/news/janhvi-kapoor-shares-her-almost-winning-moment-on-her-instagram-as-she-plays-cards-with-her-sister-khushi-and-father-boney-kapoor/articleshow/75439557.cms,29,04,2020
unknown,"‘Monsoon to be normal, but June-July may see less rains’",http://timesofindia.indiatimes.com//india/monsoon-to-be-normal-but-june-july-may-see-less-rains/articleshow/75439622.cms,29,04,2020
unknown,"Coronavirus: No green zone in Delhi, test result delay a hurdle",http://timesofindia.indiatimes.com//india/coronavirus-no-green-zone-in-delhi-test-result-delay-a-hurdle/articleshow/75439662.cms,29,04,2020
unknown,Patna HC seeks Centre’s reply on Kota issue in a week,http://timesofindia.indiatimes.com//city/patna/patna-hc-seeks-centres-reply-on-kota-issue-in-a-week/articleshow/75434496.cms,29,04,2020
unknown,"40% drain desilting done, PMC sets mid-May target",http://timesofindia.indiatimes.com//city/patna/40-drain-desilting-done-pmc-sets-mid-may-target/articleshow/75435355.cms,29,04,2020
unknown,Parties for staggered exit from lockdown,http://timesofindia.indiatimes.com//city/patna/parties-for-staggered-exit-from-lockdown/articleshow/75435436.cms,29,04,2020
unknown,ECR offices go paperless,http://timesofindia.indiatimes.com//city/patna/ecr-offices-go-paperless/articleshow/75434572.cms,29,04,2020
unknown,Former IL&FS VC gets 8-wk bail for Rs 50k,http://timesofindia.indiatimes.com//business/india-business/former-ilfs-vc-gets-8-wk-bail-for-rs-50k/articleshow/75437551.cms,29,04,2020
unknown,Garbage piles up in Malligaipuram streets,http://timesofindia.indiatimes.com//city/trichy/garbage-piles-up-in-malligaipuram-streets/articleshow/75438098.cms,29,04,2020
unknown,"Bihar: Job losses, pay cuts shatter private sector staff",http://timesofindia.indiatimes.com//city/patna/job-losses-and-pay-cuts-shatter-private-sector-staff/articleshow/75434266.cms,29,04,2020
unknown,Pune Municipal Corporation ramps up surveillance in five most-affected wards,http://timesofindia.indiatimes.com//city/pune/10-mobile-dispensaries-75-survey-teams-to-ramp-up-surveillance-in-5-most-affected-wards-get/articleshow/75438814.cms,29,04,2020
unknown,Surat: One killed for stopping five men from hiding in society,http://timesofindia.indiatimes.com//city/surat/one-killed-for-stopping-five-men-from-hiding-in-society/articleshow/75436980.cms,29,04,2020
unknown,Buying veggies daily earns woman bro-in-law’s wrath,http://timesofindia.indiatimes.com//city/surat/buying-veggies-daily-earns-woman-bro-in-laws-wrath/articleshow/75436920.cms,29,04,2020
unknown,‘Steps taken for safe disposal of Covid-19 victims’ bodies in Bihar’,http://timesofindia.indiatimes.com//city/patna/steps-taken-for-safe-disposal-of-covid-19-victims-bodies/articleshow/75435377.cms,29,04,2020
unknown,Entire CRPF battalion quarantined in Delhi,http://timesofindia.indiatimes.com//city/delhi/entire-crpf-battalion-quarantined/articleshow/75460671.cms,29,04,2020
unknown,"Restrictions eased in Covid-free Daman, Diu, DNH",http://timesofindia.indiatimes.com//city/surat/restrictions-eased-in-covid-free-daman-diu-dnh/articleshow/75436891.cms,29,04,2020
unknown,BSE commex segment to test negative crude price,http://timesofindia.indiatimes.com//business/india-business/bse-commex-segment-to-test-ve-crude-price/articleshow/75437612.cms,29,04,2020
unknown,Rs 511 crore for Bihar students to buy books: Krishna Nandan Prasad Verma,http://timesofindia.indiatimes.com//city/patna/rs-511-crore-for-students-to-buy-books-minister/articleshow/75434309.cms,29,04,2020
unknown,Bihar: Sushil Kumar Modi seeks ‘aarogya’ wrist band for Covid-19 patients,http://timesofindia.indiatimes.com//city/patna/sumo-seeks-aarogya-wrist-band-for-covid-19-patients/articleshow/75435248.cms,29,04,2020
unknown,Form teams to combat AES and JE: Bihar CM,http://timesofindia.indiatimes.com//city/patna/cm-form-teams-to-combat-aes-and-je/articleshow/75435227.cms,29,04,2020
unknown,"Online classes: Challenges galore for teachers, pupils",http://timesofindia.indiatimes.com//city/patna/online-classes-challenges-galore-for-teachers-pupils/articleshow/75434348.cms,29,04,2020
unknown,Condition of Famida Khatun improving,http://timesofindia.indiatimes.com//city/ahmedabad/condition-of-famida-improving/articleshow/75437312.cms,29,04,2020
unknown,Bus ride home costs them 5 times more,http://timesofindia.indiatimes.com//city/surat/bus-ride-home-costs-them-5-times-more/articleshow/75436856.cms,29,04,2020
unknown,Empty manufacturing plants may lose property cover,http://timesofindia.indiatimes.com//business/india-business/empty-plants-may-lose-property-cover/articleshow/75437777.cms,29,04,2020
unknown,"Mother, daughter among eight discharged in Anand",http://timesofindia.indiatimes.com//city/vadodara/mother-daughter-among-eight-discharged-in-anand/articleshow/75434944.cms,29,04,2020
unknown,"Agra’s tally of Covid-19 positive cases crosses 400, highest in Uttar Pradesh",http://timesofindia.indiatimes.com//city/agra/agras-tally-of-positive-cases-crosses-400-highest-in-state/articleshow/75435926.cms,29,04,2020
unknown,"VIMS, KIMS seek nod for plasma therapy",http://timesofindia.indiatimes.com//city/hubballi/vims-kims-seek-nod-for-plasma-therapy/articleshow/75435945.cms,29,04,2020
unknown,"Amazon to offer credit for grocery, utility bills",http://timesofindia.indiatimes.com//business/india-business/amazon-to-offer-credit-for-grocery-utility-bills/articleshow/75437702.cms,29,04,2020
unknown,AES kills twin sisters in Muz,http://timesofindia.indiatimes.com//city/patna/aes-kills-twin-sisters-in-muz/articleshow/75435109.cms,29,04,2020
unknown,"Axis will buy 29% in Max Life, awaits regulatory nod",http://timesofindia.indiatimes.com//business/india-business/axis-will-buy-29-in-max-life-awaits-regulatory-nod/articleshow/75437670.cms,29,04,2020
unknown,IVCA suggests exemption for AIFs on China FDI clearance,http://timesofindia.indiatimes.com//business/india-business/ivca-suggests-exemption-for-aifs-on-china-fdi-clearance/articleshow/75437697.cms,29,04,2020
unknown,Limited impact of Franklin MF scheme closure: Morgan Stanley,http://timesofindia.indiatimes.com//business/india-business/limited-impact-of-franklin-mf-scheme-closure-morgan-stanley/articleshow/75437528.cms,29,04,2020
unknown,Traffic cop lauded for giving pregnant woman ride home,http://timesofindia.indiatimes.com//city/trichy/traffic-cop-lauded-for-giving-pregnant-woman-ride-home/articleshow/75438104.cms,29,04,2020
unknown,"Several patients miss chemo, dialysis",http://timesofindia.indiatimes.com//city/patna/several-patients-miss-chemo-dialysis/articleshow/75434432.cms,29,04,2020
unknown,Appoint nodal officer for relief work: HC to govt,http://timesofindia.indiatimes.com//city/patna/appoint-nodal-officer-for-relief-work-hc-to-govt/articleshow/75434524.cms,29,04,2020
unknown,Industrialists seek easing of lockdown,http://timesofindia.indiatimes.com//business/india-business/industrialists-seek-easing-of-lockdown/articleshow/75437604.cms,29,04,2020
unknown,"Amid business talks, UP CM Yogi Adityanath’s model for Covid-19 fight echoes in US",http://timesofindia.indiatimes.com//city/lucknow/amid-biz-talks-yogis-model-for-covid-fight-echoes-in-us/articleshow/75438824.cms,29,04,2020
unknown,IIT-Patna club members provide ration to poor around Bihta,http://timesofindia.indiatimes.com//city/patna/iit-p-club-members-provide-ration-to-poor-around-bihta/articleshow/75435400.cms,29,04,2020
unknown,"Looking at ‘repurposing’ drugs, exploring vaccine for Covid: Biocon",http://timesofindia.indiatimes.com//business/india-business/looking-at-repurposing-drugs-exploring-vaccine-for-covid-biocon/articleshow/75437560.cms,29,04,2020
unknown,"Jobless migrant workers turn violent in Surat, 19 held",http://timesofindia.indiatimes.com//city/surat/jobless-migrant-workers-turn-violent-in-surat-19-held/articleshow/75436836.cms,29,04,2020
unknown,WhatsApp looks at lending after payments nod,http://timesofindia.indiatimes.com//business/india-business/whatsapp-looks-at-lending-after-payments-nod/articleshow/75437642.cms,29,04,2020
unknown,Disaster planning top priority for India Inc,http://timesofindia.indiatimes.com//business/india-business/disaster-planning-top-priority-for-india-inc/articleshow/75437751.cms,29,04,2020
unknown,"17, biggest single-day discharge in Surat",http://timesofindia.indiatimes.com//city/surat/17-biggest-single-day-discharge-in-surat/articleshow/75437026.cms,29,04,2020
unknown,RBI extends curbs on Madgaum urban bank,http://timesofindia.indiatimes.com//city/goa/rbi-extends-curbs-on-madgaum-urban-bank/articleshow/75438145.cms,29,04,2020
unknown,Quake warning shakes Indians stranded in Japan,http://timesofindia.indiatimes.com//city/delhi/quake-warning-shakes-indians-stranded-in-japan/articleshow/75460686.cms,29,04,2020
unknown,All 28 fresh cases are from city & surrounding areas,http://timesofindia.indiatimes.com//city/kolkata/all-28-fresh-cases-are-from-city-surrounding-areas/articleshow/75437333.cms,29,04,2020
unknown,Two held for illegal arrack sale after digital payment,http://timesofindia.indiatimes.com//city/trichy/two-held-for-illegal-arrack-sale-after-digital-payment/articleshow/75438113.cms,29,04,2020
unknown,Covid-19: Delhi government says trials for plasma therapy to go on,http://timesofindia.indiatimes.com//city/delhi/govt-trials-for-plasma-therapy-to-go-on-in-city/articleshow/75460114.cms,29,04,2020
unknown,Robot is frontline medical worker in Pune Cantonment hospital’s Covid-19 ward,http://timesofindia.indiatimes.com//city/pune/robot-is-frontline-medical-worker-in-pune-cantt-hospitals-covid-19-ward/articleshow/75438827.cms,29,04,2020
unknown,Man held for preventing officials from discharging duty gets bail,http://timesofindia.indiatimes.com//city/madurai/man-held-for-preventing-officials-from-discharging-duty-gets-bail/articleshow/75438108.cms,29,04,2020
unknown,Covid-19 positive cases cross 100 mark in PCMC,http://timesofindia.indiatimes.com//city/pune/covid-19-positive-cases-cross-100-mark-in-pcmc/articleshow/75438834.cms,29,04,2020
unknown,100 unidentified people booked for violating lockdown rules,http://timesofindia.indiatimes.com//city/agra/100-unidentified-people-booked-for-violating-lockdown-rules/articleshow/75435986.cms,29,04,2020
unknown,Priest found dead in Mathura,http://timesofindia.indiatimes.com//city/agra/priest-found-dead-in-mathura/articleshow/75436012.cms,29,04,2020
unknown,"Three Covid-19 cases reported in AIIMS-Rishikesh, all from non-covid wards",http://timesofindia.indiatimes.com//city/dehradun/3-covid-19-cases-reported-in-aiims-rishikesh-all-from-non-covid-wards/articleshow/75436003.cms,29,04,2020
unknown,AP to follow guidelines on pre-symptomatic patients,http://timesofindia.indiatimes.com//city/vijayawada/ap-to-follow-guidelines-on-pre-symptomatic-patients/articleshow/75435997.cms,29,04,2020
unknown,Natives returning from other states under lens in Pudukottai,http://timesofindia.indiatimes.com//city/trichy/natives-returning-from-other-states-under-lens-in-pudukottai/articleshow/75438120.cms,29,04,2020
unknown,"Boys, 12 & 7, die after multiple hospitals turn them away",http://timesofindia.indiatimes.com//city/agra/boys-12-7-die-after-multiple-hospitals-turn-them-away/articleshow/75436002.cms,29,04,2020
unknown,"Unfair to brand Chinese kits faulty, says embassy",http://timesofindia.indiatimes.com//india/unfair-to-brand-chinese-kits-faulty-says-embassy/articleshow/75439785.cms,29,04,2020
unknown,"Girl, 16, suffers injuries after her phone explodes",http://timesofindia.indiatimes.com//city/trichy/girl-16-suffers-injuries-after-her-phone-explodes/articleshow/75438133.cms,29,04,2020
unknown,Do not ignore other emergencies: AP CM,http://timesofindia.indiatimes.com//city/amaravati/do-not-ignore-other-emergencies-jagan/articleshow/75436030.cms,29,04,2020
unknown,Kolkata: Monitoring slums a tough task on Raja Dinendra Street,http://timesofindia.indiatimes.com//city/kolkata/monitoring-slums-a-tough-task-on-raja-dinendra-st/articleshow/75438132.cms,29,04,2020
unknown,"Roadways official tests positive, Aligarh tally 23",http://timesofindia.indiatimes.com//city/agra/roadways-official-tests-positive-aligarh-tally-23/articleshow/75436022.cms,29,04,2020
unknown,West Bengal: Special AC rooms for bodies in hospitals,http://timesofindia.indiatimes.com//city/kolkata/spl-ac-rooms-for-bodies-in-hospitals/articleshow/75437354.cms,29,04,2020
unknown,"Lockdown, rain make Kolkata’s air cleanest in recorded history",http://timesofindia.indiatimes.com//city/kolkata/lockdown-rain-make-kolkatas-air-cleanest-in-recorded-history/articleshow/75437347.cms,29,04,2020
unknown,Tamil Nadu: 35% increase seen in pregnant women seeking ambulances,http://timesofindia.indiatimes.com//city/puducherry/35-increase-seen-in-pregnant-women-seeking-ambulances/articleshow/75446522.cms,29,04,2020
unknown,Tamil Nadu: 35% increase seen in pregnant women seeking ambulances,http://timesofindia.indiatimes.com//city/chennai/35-increase-seen-in-pregnant-women-seeking-ambulances/articleshow/75438128.cms,29,04,2020
unknown,"Toddler, 80-yr-old among 28 to head home from hosp",http://timesofindia.indiatimes.com//city/bhopal/toddler-80-yr-old-among-28-to-head-home-from-hosp/articleshow/75438141.cms,29,04,2020
unknown,"Tamil Nadu: Gang chops off rival’s head, takes it to cops in Srirangam",http://timesofindia.indiatimes.com//city/trichy/gang-chops-off-rivals-head-takes-it-to-cops-in-srirangam/articleshow/75438148.cms,29,04,2020
unknown,Tamil Nadu: Teachers pitch in with essentials for students,http://timesofindia.indiatimes.com//city/trichy/teachers-pitch-in-with-essentials-for-students/articleshow/75438140.cms,29,04,2020
unknown,Lockdown: More than half of Gujarat’s shops remain closed,http://timesofindia.indiatimes.com//city/ahmedabad/lockdown-more-than-half-of-states-shops-remain-closed/articleshow/75437364.cms,29,04,2020
unknown,Garhwal University's online course in academic writing gets awarded,http://timesofindia.indiatimes.com//city/dehradun/garhwal-universitys-online-course-in-academic-writing-gets-awarded/articleshow/75436050.cms,29,04,2020
unknown,"Varsity chief medical officer offers free service to cops, covid warriors",http://timesofindia.indiatimes.com//city/mysuru/varsity-chief-medical-officer-offers-free-service-to-cops-covid-warriors/articleshow/75434705.cms,29,04,2020
unknown,"Andhra government arranges special buses, starts sending back migrant workers",http://timesofindia.indiatimes.com//city/amaravati/govt-arranges-spl-buses-starts-sending-back-migrant-workers/articleshow/75436074.cms,29,04,2020
unknown,Goa may see rain in next three days,http://timesofindia.indiatimes.com//city/goa/state-may-see-rain-in-next-three-days/articleshow/75438172.cms,29,04,2020
unknown,"Ravi Varma brought goddesses, gods inside people’s homes",http://timesofindia.indiatimes.com//city/vadodara/ravi-varma-brought-goddesses-gods-inside-peoples-homes/articleshow/75434982.cms,29,04,2020
unknown,No new Covid-19 cases in central dists for third day,http://timesofindia.indiatimes.com//city/trichy/no-new-covid-19-cases-in-central-dists-for-third-day/articleshow/75438157.cms,29,04,2020
unknown,Trio arrested for poisoning peacocks in Pudukottai,http://timesofindia.indiatimes.com//city/trichy/trio-arrested-for-poisoning-peacocks-in-pudukottai/articleshow/75438164.cms,29,04,2020
unknown,Uttar Pradesh: Kitchen gardening on terrace helps beat lockdown anxiety,http://timesofindia.indiatimes.com//city/agra/kitchen-gardening-helps-beat-lockdown-anxiety/articleshow/75436097.cms,29,04,2020
unknown,"Salunke Vihar Road vendors packed off, residents upset",http://timesofindia.indiatimes.com//city/pune/salunke-vihar-rd-vendors-packed-off-residents-upset/articleshow/75438169.cms,29,04,2020
unknown,"Gloom and doom across industry, as Uttarakhand body estimates Rs 5,000 crore losses due to lockdown",http://timesofindia.indiatimes.com//city/dehradun/gloom-doom-across-industry-as-state-body-estimates-rs-5000-crore-losses-due-to-lockdown/articleshow/75436107.cms,29,04,2020
unknown,Provide midday meal during summer vacation: Ramesh Pokhriyal Nishank,http://timesofindia.indiatimes.com//city/dehradun/provide-midday-meal-during-summer-vacation-nishank/articleshow/75436135.cms,29,04,2020
unknown,Pune: Civic body to take over 10% beds in private hospitals,http://timesofindia.indiatimes.com//city/pune/civic-body-to-take-over-10-beds-in-private-hospitals/articleshow/75438165.cms,29,04,2020
unknown,"West Bengal: Enforcing lockdown, four cops injured in clash",http://timesofindia.indiatimes.com//city/kolkata/enforcing-lockdown-4-cops-injured-in-clash/articleshow/75437395.cms,29,04,2020
unknown,Covid-19 forces short-term policy to aid tourism,http://timesofindia.indiatimes.com//city/mysuru/covid-19-forces-short-term-policy-to-aid-tourism/articleshow/75434753.cms,29,04,2020
unknown,Fee reimbursement scheme to benefit 14 lakh in Andhra,http://timesofindia.indiatimes.com//city/amaravati/fee-reimbursement-scheme-to-benefit-14l/articleshow/75436124.cms,29,04,2020
unknown,Top cops to lead operations in new red zones in Kerala,http://timesofindia.indiatimes.com//city/thiruvananthapuram/top-cops-to-lead-ops-in-new-red-zones/articleshow/75434754.cms,29,04,2020
unknown,PCMC chief starts talk show on living with coronavirus,http://timesofindia.indiatimes.com//city/pune/pcmc-chief-starts-talk-show-on-living-with-coronavirus/articleshow/75438178.cms,29,04,2020
unknown,GRP staffer among 3 held for attacking constable in Pune,http://timesofindia.indiatimes.com//city/pune/grp-staffer-among-3-held-for-attacking-constable/articleshow/75438175.cms,29,04,2020
unknown,"In attempt to flee ‘quarantine centre with no facilities’, inmates force open gate, caught after search operation",http://timesofindia.indiatimes.com//city/agra/in-attempt-to-flee-quarantine-centre-with-no-facilities-inmates-force-open-gate-caught-after-search-op/articleshow/75436138.cms,29,04,2020
unknown,Uttarakhand seeks special relief package from MORTH,http://timesofindia.indiatimes.com//city/dehradun/ukhandseeks-special-relief-package-from-morth/articleshow/75436147.cms,29,04,2020
unknown,Nine test positive in Rajkot,http://timesofindia.indiatimes.com//city/rajkot/nine-test-positive-in-rajkot/articleshow/75436169.cms,29,04,2020
unknown,"West Bengal: To free up hospitals, experts advise home isolation for people with mild symptoms",http://timesofindia.indiatimes.com//city/kolkata/to-free-up-hospitals-experts-advise-home-isolation-for-people-with-mild-symptoms/articleshow/75437417.cms,29,04,2020
unknown,Goa: Baga House offers rooms for quarantine,http://timesofindia.indiatimes.com//city/goa/baga-house-offers-rooms-for-quarantine/articleshow/75438189.cms,29,04,2020
unknown,"With exports on hold, tuna catch sees a dip",http://timesofindia.indiatimes.com//city/goa/with-exports-on-hold-tuna-catch-sees-a-dip/articleshow/75438201.cms,29,04,2020
unknown,"Advocates with less than 5 years of practise to get up to Rs 5,000 relief",http://timesofindia.indiatimes.com//city/dehradun/advocates-with-less-than-5-years-of-practise-to-get-up-o-rs-5000-relief/articleshow/75436177.cms,29,04,2020
unknown,"Pune Cantonment Board to use drones for disinfecting, surveillance",http://timesofindia.indiatimes.com//city/pune/pcb-to-use-drones-for-disinfecting-surveillance/articleshow/75438190.cms,29,04,2020
unknown,Lockdown adds Rs 132 crore to AP Transco savings,http://timesofindia.indiatimes.com//city/amaravati/lockdown-adds-rs-132cr-to-ap-transco-savings/articleshow/75436157.cms,29,04,2020
unknown,Nipah helped prepare better against Covid-19,http://timesofindia.indiatimes.com//city/kochi/nipah-helped-prepare-better-against-covid-19/articleshow/75434815.cms,29,04,2020
unknown,Haat closure blow to tribal economy,http://timesofindia.indiatimes.com//city/bhubaneswar/haat-closure-blow-to-tribal-economy/articleshow/75434779.cms,29,04,2020
unknown,HC: Govt reply on virus spread via papers ‘general statement’,http://timesofindia.indiatimes.com//city/aurangabad/hc-govt-reply-on-virus-spread-via-papers-general-statement/articleshow/75436174.cms,29,04,2020
unknown,Pune: Fringe areas report high number of positive cases,http://timesofindia.indiatimes.com//city/pune/fringe-areas-report-high-number-of-positive-cases/articleshow/75438184.cms,29,04,2020
unknown,"Bangur plaint: Covid -ve man turns +ve, dies",http://timesofindia.indiatimes.com//city/kolkata/bangur-plaint-covid-ve-man-turns-ve-dies/articleshow/75437431.cms,29,04,2020
unknown,Court grants bail to two in assault case,http://timesofindia.indiatimes.com//city/madurai/court-grants-bail-to-two-in-assault-case/articleshow/75438207.cms,29,04,2020
unknown,Labourers from Surat to arrive in Ganjam today,http://timesofindia.indiatimes.com//city/bhubaneswar/labourers-from-surat-to-arrive-in-ganjam-today/articleshow/75434811.cms,29,04,2020
unknown,Covid courses by 2 colleges draws global interest,http://timesofindia.indiatimes.com//city/goa/covid-courses-by-2-colleges-draws-global-interest/articleshow/75438204.cms,29,04,2020
unknown,"A day after warning, ‘tisreo’ gatherers raid Chicalim bay",http://timesofindia.indiatimes.com//city/goa/a-day-after-warning-tisreo-gatherers-raid-chicalim-bay/articleshow/75438224.cms,29,04,2020
unknown,Pune: Fitness enthusiasts exercise to raise money to buy ration kits for the underprivileged,http://timesofindia.indiatimes.com//city/pune/fitness-enthusiasts-exercise-to-raise-money-to-buy-ration-kits-for-the-underprivileged/articleshow/75438198.cms,29,04,2020
unknown,AP government sanctions Rs 3 crore to bring home stranded fishermen,http://timesofindia.indiatimes.com//city/vijayawada/govt-sanctions-rs-3cr-to-bring-home-stranded-fishermen/articleshow/75436197.cms,29,04,2020
unknown,Stranded Odias put off return to honour fellow villagers’ request,http://timesofindia.indiatimes.com//city/bhubaneswar/stranded-odias-put-off-return-to-honour-fellow-villagers-request/articleshow/75434822.cms,29,04,2020
unknown,"Goa: Conduct TY final exams, varsity instructs institutes",http://timesofindia.indiatimes.com//city/goa/conduct-ty-final-exams-varsity-instructs-institutes/articleshow/75438213.cms,29,04,2020
unknown,100 MSRTC buses to bring Kota students,http://timesofindia.indiatimes.com//city/pune/100-msrtc-buses-to-bring-kota-students/articleshow/75438208.cms,29,04,2020
unknown,Tremors from 3.4 magnitude earthquake in Hingoli district felt in 3 talukas,http://timesofindia.indiatimes.com//city/aurangabad/tremors-from-3-4-magnitude-earthquake-in-hingoli-district-felt-in-3-talukas/articleshow/75436208.cms,29,04,2020
unknown,Five cop attackers in Nagarwada test +ve,http://timesofindia.indiatimes.com//city/vadodara/5-cop-attackers-in-nagarwada-test-ve/articleshow/75435038.cms,29,04,2020
unknown,West Bengal: Missive on safety of health staff,http://timesofindia.indiatimes.com//city/kolkata/missive-on-safety-of-health-staff/articleshow/75437452.cms,29,04,2020
unknown,Villagers throng wine shop mistaking it to be open,http://timesofindia.indiatimes.com//city/mysuru/villagers-throng-wine-shop-mistaking-it-to-be-open/articleshow/75434853.cms,29,04,2020
unknown,"Seismic activitity not a matter of serious concern for LIGO, says expert",http://timesofindia.indiatimes.com//city/aurangabad/seismic-activitity-not-a-matter-of-serious-concern-for-ligo-says-expert/articleshow/75436237.cms,29,04,2020
unknown,Margao market to remain closed,http://timesofindia.indiatimes.com//city/goa/margao-market-to-remain-closed/articleshow/75438221.cms,29,04,2020
unknown,"Rules in her favour, Rourkela woman still unable to travel for surgery",http://timesofindia.indiatimes.com//city/bhubaneswar/rules-in-her-favour-rourkela-woman-still-unable-to-travel-for-surgery/articleshow/75434875.cms,29,04,2020
unknown,A makeshift police mobile salon that is turning heads in Kerala,http://timesofindia.indiatimes.com//city/thiruvananthapuram/a-police-mobile-salon-that-is-turning-heads/articleshow/75434887.cms,29,04,2020
unknown,"Angriya not to sign-off Goan crew, ship to evacuate Indians overseas",http://timesofindia.indiatimes.com//city/goa/angriya-not-to-sign-off-goan-crew-ship-to-evacuate-indians-overseas/articleshow/75438228.cms,29,04,2020
unknown,"Four test Covid-19 positive in Moradabad, Sambhal districts",http://timesofindia.indiatimes.com//city/bareilly/four-test-covid-positive-inmoradabad-sambhal-dists/articleshow/75434898.cms,29,04,2020
unknown,"Techie tries to sneak home, quarantined",http://timesofindia.indiatimes.com//city/vijayawada/techie-tries-to-sneak-home-quarantined/articleshow/75436258.cms,29,04,2020
unknown,Most migrant workers prefer to stay and work in native places,http://timesofindia.indiatimes.com//city/patna/most-migrant-workers-prefer-to-stay-work-in-native-places/articleshow/75436256.cms,29,04,2020
unknown,"9-year-old donates Rs 11,000 of birthday fund for Covid fight",http://timesofindia.indiatimes.com//city/rajkot/9-year-old-donates-rs-11000-of-birthday-fund-for-covid-fight/articleshow/75436284.cms,29,04,2020
unknown,"Random testing to increase, state orders 2 lakh antibody kits",http://timesofindia.indiatimes.com//city/kochi/random-testing-to-increase-state-orders-2l-antibody-kits/articleshow/75434860.cms,29,04,2020
unknown,Amaravati Metro is now AP Metro Rail,http://timesofindia.indiatimes.com//city/vijayawada/amaravati-metro-is-now-ap-metro-rail/articleshow/75436296.cms,29,04,2020
unknown,23 fresh cases takes Aurangabad district’s coronavirus tally to 105,http://timesofindia.indiatimes.com//city/aurangabad/23-fresh-cases-takes-aurangabad-districts-coronavirus-tally-to-105/articleshow/75436277.cms,29,04,2020
unknown,Police step up vigil in Kottayam border,http://timesofindia.indiatimes.com//city/kochi/police-step-up-vigil-in-kottayam-border/articleshow/75434936.cms,29,04,2020
unknown,Air ticket prices may surge post lockdown,http://timesofindia.indiatimes.com//city/kochi/air-ticket-prices-may-surge-post-lockdown/articleshow/75434922.cms,29,04,2020
unknown,Bungachhena: Two hurt in wild boar attack,http://timesofindia.indiatimes.com//city/dehradun/two-hurt-in-wild-boar-attack/articleshow/75436305.cms,29,04,2020
unknown,"‘E-bazaar’ to link residents, retailers and wholesalers",http://timesofindia.indiatimes.com//city/jaipur/e-bazaar-to-link-residents-retailers-and-wholesalers/articleshow/75438244.cms,29,04,2020
